practice;Excluded (too freq 1-gram)
other dominant interventions;Added
minor tool revisions;Added
encounter;Excluded (too freq 1-gram)
contributions;Excluded (too freq 1-gram)
Systematic bias;Added
® recommendations;Excluded (too short)
daily practice;Excluded (too freq 2-gram)
Interexaminer reliability;Added
Hanson JL;Excluded (too short)
major themes;Excluded (too freq 2-gram)
eﬀective SBOT;Added
subsequent movement;Added
other related detail;Added
teacher expectations;Added
motor development;Added
deletion;Excluded (too freq 1-gram)
additional barriers;Added
Residency Education;Added
� rst clinical;Excluded (too short)
Statistics Version;Added
observe;Excluded (too freq 1-gram)
consistent feedback;Added
M. Knowledge;Excluded (too short)
conscious control;Added
burden;Excluded (too freq 1-gram)
usefulness;Excluded (too freq 1-gram)
Educational module layout;Added
American Council;Excluded (too freq 2-gram)
alors;Added
cost information;Excluded (too freq 2-gram)
Pediatric medical residents;Added
Motor Learning;Added
duration ) Collaborative;Excluded (too short)
Kelly MN;Excluded (too short)
collaboration working relationships;Added
Bagnato SJ;Excluded (too short)
Referral rates;Added
educational services;Excluded (too freq 2-gram)
large number;Excluded (too freq 2-gram)
J. Polichino;Excluded (too short)
� cation activity;Excluded (too short)
M. Rivard;Excluded (too short)
careful exploration;Added
Foster K;Excluded (too short)
Opportunities;Excluded (too freq 1-gram)
core objectives;Added
N. Z.;Excluded (too short)
term “ collaborative;Excluded (too short)
additional data;Excluded (too freq 2-gram)
collaborative opportunities;Added
Su Importance;Excluded (too short)
z = .137;Excluded (too short)
Gignac MAM;Excluded (too short)
Van Winkle;Excluded (too freq 2-gram)
appropriate attitude;Added
consultants;Excluded (too freq 1-gram)
Sports Medicine;Excluded (too freq 2-gram)
Ther 2013;76(8):379–83;Excluded (strange symbols)
minute break;Added
parent  professional;Excluded (too short)
many assessments;Added
future pediatricians;Added
Barriers;Excluded (too freq 1-gram)
Educational System;Excluded (too freq 2-gram)
� ne;Excluded (too short)
S. Patton;Excluded (too short)
Bridging theory;Added
disorders , developmental;Excluded (too short)
ﬁve pediatric occupational;Excluded (too short)
therapy rooms;Added
Feinberg ME;Excluded (too short)
C. M.;Excluded (too short)
own clinical practice;Excluded (too short)
rigorous implementation;Added
limited motor skills;Added
natural law;Excluded (too freq 2-gram)
realities;Excluded (too freq 1-gram)
https://doi.org/10.3109/0142159X.2010.507716 Polit;Excluded (strange symbols)
basic descriptive analysis.30;Excluded (strange symbols)
singing;Excluded (too freq 1-gram)
 ;Excluded (too short)
M. G.;Excluded (too short)
hockey;Excluded (too freq 1-gram)
questionnaires;Excluded (too freq 1-gram)
Adolescent health;Added
Early Child;Added
literature.2,23;Excluded (strange symbols)
general idea;Excluded (too freq 2-gram)
des théories;Excluded (too short)
coaching;Excluded (too freq 1-gram)
lower total score;Added
population group;Excluded (too freq 2-gram)
further consideration;Excluded (too freq 2-gram)
J. Alessi;Excluded (too short)
new theories;Excluded (too freq 2-gram)
AACPDM evidence report;Added
verbalization;Added
wider perspective;Added
analogous example;Added
third �;Excluded (too short)
final component;Added
target population;Excluded (too freq 2-gram)
Medical Journal;Excluded (too freq 2-gram)
S. Whalen;Excluded (too short)
basedpractice;Added
Canadian Association;Excluded (too freq 2-gram)
K. Response;Excluded (too short)
alternative;Excluded (too freq 1-gram)
interprofessional practice capability;Added
sectoral employment system;Added
help;Excluded (too freq 1-gram)
K. Z.;Excluded (too short)
development needs;Excluded (too freq 2-gram)
Stages;Excluded (too freq 1-gram)
Zwicker I;Excluded (too short)
Thereisaperpage;Added
Hojat M;Excluded (too short)
appropriate self;Added
Work Research;Added
next question;Excluded (too freq 2-gram)
A. Bolarinwa;Excluded (too short)
Child characteristics;Added
piggy bank;Added
Serial tasks;Added
F. Hao;Excluded (too short)
Hindawi Occupational;Added
great potential;Excluded (too freq 2-gram)
new tasks;Excluded (too short)
visual presentation tools;Added
holistic manner;Added
fruition;Excluded (too freq 1-gram)
refresher;Added
next exam room;Added
Deliberate application;Added
single  group;Excluded (too short)
Conflicts;Excluded (too freq 1-gram)
Campbell R;Excluded (too short)
Feb;4(Suppl;Excluded (strange symbols)
subjects;Excluded (too freq 1-gram)
therapeutic process;Added
circuit;Excluded (too freq 1-gram)
R. Anaby;Excluded (too short)
common student mistake;Added
quantity;Excluded (too freq 1-gram)
care , virtual;Excluded (too short)
Therapy Service;Added
same types;Excluded (too freq 2-gram)
L. R.;Excluded (too short)
nosey cup;Excluded (too short)
C. Bucey;Excluded (too short)
C. Hewson;Excluded (too short)
consolidation;Excluded (too freq 1-gram)
jurisdictions , many;Excluded (too short)
hunt crossword;Added
National Disability;Added
Dec;48(11):1014–21;Excluded (strange symbols)
good practice guidance;Added
Process Framework;Added
service gap;Excluded (too short)
hospital services;Excluded (too freq 2-gram)
simulation , interprofessional;Excluded (too short)
V. Strogilos;Excluded (too short)
Gender 1A;Excluded (too short)
core constructs;Added
Postgraduate Medical;Added
National survey;Excluded (too freq 2-gram)
interpersonal practices;Added
intervention ( third;Excluded (too short)
 visual presentation;Excluded (too short)
prerecorded interventions;Added
motor learning practice;Added
H. Occupational;Excluded (too short)
Fam Relat;Excluded (too short)
preprint;Added
local guidelines;Added
matter;Excluded (too freq 1-gram)
A. Musa;Excluded (too short)
Posted Date;Added
W. H.;Excluded (too short)
K. A.;Excluded (too short)
Ryan KA;Excluded (too short)
Based Simulation;Added
ajot.47.3.253 van;Excluded (too short)
Y. L.;Excluded (too short)
sequence;Excluded (too freq 1-gram)
qualitative descriptive design;Added
caution;Excluded (too freq 1-gram)
environmental influences;Excluded (too freq 2-gram)
educational activities;Excluded (too freq 2-gram)
Phenomenological Exploration;Added
Ketogenic Hypoglycemia;Added
preliminary evidence;Added
ne IPC;Excluded (too short)
educational curriculum;Added
se répandre;Excluded (too short)
Rogers C;Excluded (too short)
organizations , private;Excluded (too short)
occupational therapist perspective;Added
Clarivate Analytics;Added
Zealand Journal;Added
USA SBOT;Excluded (too short)
potential themes;Added
cognitive strategies;Added
whole skill;Added
McInerney P;Excluded (too short)
detailed note;Added
other respondents;Added
Conclusion Motor;Added
interprofessional collaboration accountability;Added
https://journals.lww.com/academicmedicine/Fulltext/2018/10000/Interprofessional_Practice_and_Education_in.17.aspx;Excluded (strange symbols)
child development;Excluded (too freq 2-gram)
future access;Added
D. P.;Excluded (too short)
Service Use;Excluded (too short)
playtime;Added
homebased , clinic;Excluded (too short)
Demonstration Project;Excluded (too freq 2-gram)
high level;Excluded (too freq 2-gram)
la pratique;Excluded (too short)
functional therapy program;Added
specified ‘ practice;Excluded (too short)
initial search;Added
ARTICLE HISTORY;Added
Choi S;Excluded (too short)
oﬄine studies;Added
senior lecturer;Excluded (too freq 2-gram)
Discrimination Index;Added
clarifications;Added
shaving cream;Added
L. J.;Excluded (too short)
degree virtual pediatric;Added
mates;Excluded (too freq 1-gram)
principles , functional;Excluded (too short)
Literacy Skills;Excluded (too freq 2-gram)
Ireland Carol;Added
Intervention Article;Added
University Press;Excluded (too freq 2-gram)
treatment value;Added
PhD candidate;Excluded (too short)
� cult;Excluded (too short)
Best practice;Excluded (too freq 2-gram)
Escape Room;Added
specialty areas;Added
arithmetic abilities;Added
clinical competence assessment;Added
Health Service;Excluded (too freq 2-gram)
PROFILE Susan;Added
Brandon K;Excluded (too short)
Interexaminer Reliability;Added
implicit learning;Added
Questions clés;Added
Canadian Medical;Added
Primary Care;Excluded (too freq 2-gram)
student wellbeing;Added
Current rehabilitation practices;Added
Verbal actions;Added
pediatric occupational services;Added
initial internal validity;Added
Practitioners;Excluded (too freq 1-gram)
right support;Added
appropriate volume;Added
weeks;Excluded (too freq 1-gram)
treatment approach;Added
cognitive phase;Added
photo opportunity;Added
Uses;Excluded (too freq 1-gram)
care plans;Excluded (too freq 2-gram)
Naglie G;Excluded (too short)
Miscarriage View;Added
Neuromotor task training;Added
multiple choice questions;Added
Interventions;Excluded (too freq 1-gram)
Kris Fought;Added
Drummond D;Excluded (too short)
doi:10.1001;Excluded (strange symbols)
adult motor learning;Added
Hwang IT;Excluded (too short)
References Angoff;Added
J 2002;49;Excluded (too short)
acceptability;Excluded (too freq 1-gram)
survey inclusion criteria;Added
Nonparametric analysis;Added
doi.org/10.3109/0142159X.2012.682745 Harden;Excluded (strange symbols)
unclear roles;Added
M =;Excluded (too short)
qualitative studies;Added
Influence;Excluded (too freq 1-gram)
partner � educat;Excluded (too short)
interprofessional competencies;Added
chaperones ( simulated;Excluded (too short)
Motor learning;Excluded (duplicated and less frequent capitalization)
review protocol;Excluded (duplicated and less frequent capitalization)
Interprofessional Collaboration;Excluded (duplicated and less frequent capitalization)
Occupational Therapists;Excluded (duplicated and less frequent capitalization)
Intervention Assessment;Excluded (duplicated and less frequent capitalization)
Motor learning theories;Excluded (duplicated and less frequent capitalization)
Collaborative practices;Excluded (duplicated and less frequent capitalization)
inclusion criteria;Excluded (duplicated and less frequent capitalization)
most respondents;Excluded (duplicated and less frequent capitalization)
pediatric rehabilitation;Excluded (duplicated and less frequent capitalization)
rank test;Excluded (duplicated and less frequent capitalization)
Dynamic systems theory;Excluded (duplicated and less frequent capitalization)
Occupational Therapist;Excluded (duplicated and less frequent capitalization)
Medical Residency;Excluded (duplicated and less frequent capitalization)
preliminary evidence;Excluded (duplicated and less frequent capitalization)
experiential learning;Excluded (duplicated and less frequent capitalization)
Occupational therapy practice;Excluded (duplicated and less frequent capitalization)
Motor learning theory;Excluded (duplicated and less frequent capitalization)
Search strategy;Excluded (duplicated and less frequent capitalization)
automaticity;Excluded (duplicated and less frequent capitalization)
Pediatric practice;Excluded (duplicated and less frequent capitalization)
systematic reviews;Excluded (duplicated and less frequent capitalization)
Participant Satisfaction;Excluded (duplicated and less frequent capitalization)
motor learning concepts;Excluded (duplicated and less frequent capitalization)
closed questions;Excluded (duplicated and less frequent capitalization)
Occupational therapy interventions;Excluded (duplicated and less frequent capitalization)
contextual interference effects;Excluded (duplicated and less frequent capitalization)
continuous tasks;Excluded (duplicated and less frequent capitalization)
Psychometrics;Excluded (duplicated and less frequent capitalization)
partnering;Excluded (duplicated and less frequent capitalization)
Pediatric primary care;Excluded (duplicated and less frequent capitalization)
scatterplot;Excluded (duplicated and less frequent capitalization)
corrected item;Excluded (duplicated and less frequent capitalization)
Educational Module;Excluded (duplicated and less frequent capitalization)
Escape room;Excluded (duplicated and less frequent capitalization)
Developmental coordination disorder;Excluded (duplicated and less frequent capitalization)
Therapy Program;Excluded (duplicated and less frequent capitalization)
trustworthiness;Excluded (duplicated and less frequent capitalization)
Learning Activity;Excluded (duplicated and less frequent capitalization)
Pediatric occupational therapy;Excluded (duplicated and less frequent capitalization)
survey respondents;Excluded (duplicated and less frequent capitalization)
Thematic analysis;Excluded (duplicated and less frequent capitalization)
Item Analysis;Excluded (duplicated and less frequent capitalization)
Distinct value;Excluded (duplicated and less frequent capitalization)
primary health care;Excluded (duplicated and less frequent capitalization)
intrinsic feedback;Excluded (duplicated and less frequent capitalization)
implicit learning;Excluded (duplicated and less frequent capitalization)
early learning;Excluded (duplicated and less frequent capitalization)
Occupational Performance;Excluded (duplicated and less frequent capitalization)
Many therapists;Excluded (duplicated and less frequent capitalization)
Pediatric Practice;Excluded (duplicated and less frequent capitalization)
Clinical utility;Excluded (duplicated and less frequent capitalization)
Item analysis;Excluded (duplicated and less frequent capitalization)
