practice;Excluded (too freq 1-gram)
preparatory activities;Added
potential pathways;Added
incorrect calculation;Added
Accepted studies;Added
W. Y.;Excluded (too short)
Occupational therapy guide;Added
Eppich W;Excluded (too short)
rank test;Added
diﬀerent practice contexts;Added
health science faculty;Added
main principles;Excluded (too freq 2-gram)
Morrell BLM;Excluded (too short)
 examination analysis;Excluded (too short)
different models;Excluded (too freq 2-gram)
own training;Excluded (too freq 2-gram)
Gracine de;Excluded (too short)
speed;Excluded (too freq 1-gram)
Hambidge S;Excluded (too short)
earlier draft;Excluded (too freq 2-gram)
pitfalls;Excluded (too freq 1-gram)
2.602(16.78 �;Excluded (too short)
E. Levac;Excluded (too short)
commentary;Excluded (too freq 1-gram)
similar motor tasks;Added
therapy input;Added
E. Ring;Excluded (too short)
Considerations;Excluded (too freq 1-gram)
medium;Excluded (too freq 1-gram)
T. T.;Excluded (too short)
oor conference room;Excluded (too short)
multiple methods;Added
E. G.;Excluded (too short)
open access article;Added
Process Model;Excluded (too freq 2-gram)
consultation entrustable professional;Added
répandues;Added
ended questions;Excluded (too freq 2-gram)
D. L.;Excluded (too short)
https://doi.org/10.1589/jpts.25.1071 Shrout;Excluded (strange symbols)
assessment ( 2nd;Excluded (too short)
B. Boyle;Excluded (too short)
clear understanding;Excluded (too freq 2-gram)
group , pre;Excluded (too short)
Quantitative Health;Added
high ( 61.7%–73.3;Excluded (too short)
school therapy project;Added
training need;Added
innovative approaches;Excluded (too freq 2-gram)
needs , such;Excluded (too short)
second component;Excluded (too freq 2-gram)
Modifications;Excluded (too freq 1-gram)
des méthodes;Excluded (too short)
clinical records;Added
Fraser J.;Excluded (too short)
clinical competences;Added
P. Family;Excluded (too short)
interventions.12;Excluded (strange symbols)
active listening;Excluded (too freq 2-gram)
Train Educ;Added
Research Centre;Excluded (too freq 2-gram)
Directions;Excluded (too freq 1-gram)
third reviewer;Added
signi � cance;Excluded (too short)
time therapists;Added
Pineda R.;Excluded (too short)
Probing questions;Added
less emphasis;Excluded (too freq 2-gram)
discrete motor skill;Added
little regard;Excluded (too freq 2-gram)
C. Mullally;Excluded (too short)
Autism Other;Added
celles;Added
other sources;Excluded (too freq 2-gram)
4A School;Excluded (too short)
future SBOT practice;Added
room simulation learning;Added
M. Buchorn;Excluded (too short)
applications;Excluded (too freq 1-gram)
curriculum mapping;Added
core barrier;Added
l’ergothérapie auprès;Excluded (strange symbols)
implicit feedback;Added
term rehabilitation settings;Added
Englewood Cliffs;Excluded (too freq 2-gram)
B. Boyt;Excluded (too short)
viability;Excluded (too freq 1-gram)
parent involvement;Excluded (too freq 2-gram)
familiarization;Added
other studies;Excluded (too freq 2-gram)
older adults;Excluded (too freq 2-gram)
nasogastric placements;Added
 sectoral employment;Excluded (too short)
JHETP;Added
occupational therapist education;Added
maintenance;Excluded (too freq 1-gram)
empirical accessibility;Added
classroom settings;Added
 Professional;Excluded (too short)
analytic structural equation;Added
F 4B;Excluded (too short)
Simulation Jessica;Added
clinical trials;Excluded (too freq 2-gram)
Campbell JM;Excluded (too short)
rst patient case;Excluded (too short)
Wu Ho;Excluded (too short)
M. Bonnard;Excluded (too short)
traditional service delivery;Added
A Reﬂection;Excluded (too short)
D. K.;Excluded (too short)
Mar;44(2):249–59;Excluded (strange symbols)
statistical signi �;Excluded (too short)
North America;Excluded (too freq 2-gram)
mental health disorders;Added
J Early;Excluded (too short)
D. M.;Excluded (too short)
I. Cormier;Excluded (too short)
Contemporary Game;Added
https://www.cdc.gov/ncbddd/childdevelopment/screening.html;Excluded (strange symbols)
subsequent interviews;Added
RtI;Excluded (too short)
survey study design;Added
Adv Simul;Excluded (too short)
Fall;39;Excluded (strange symbols)
physical disabilities;Excluded (too freq 2-gram)
Zarin W;Excluded (too short)
rehabilitation , mental;Excluded (too short)
Winkle LJ;Excluded (too short)
occupational therapy role;Added
active licensure;Added
key words;Excluded (too freq 2-gram)
slight decrease;Excluded (too freq 2-gram)
doi:10.5014/ ajot.2019.732001;Excluded (strange symbols)
case reports;Excluded (too freq 2-gram)
Therapy Congress;Added
Informant Characteristics;Added
own history;Excluded (too freq 2-gram)
Campbell et;Excluded (too freq 2-gram)
simulation debrie;Added
many factors;Excluded (too freq 2-gram)
Pediatric Practice;Added
Practice Framework;Added
L. A.;Excluded (too short)
relationship work;Added
better picture;Excluded (too freq 2-gram)
Boyd K;Excluded (too short)
participant interaction;Added
targeted group intervention;Added
IPC team members;Excluded (too short)
site organizers;Added
school visits;Added
many relevant issues;Added
oral sessions;Added
accuracy;Excluded (too freq 1-gram)
Coyne I.;Excluded (too short)
baseline assessment;Added
Attribution License;Added
Lecturer Dr;Excluded (too short)
https://doi.org/10.1016/j.acap.2014.10.012;Excluded (strange symbols)
personal identifying information;Added
Clinical utility;Added
https://www.researchgate.net/publication/24252613 A;Excluded (too short)
discrete steps;Added
academic challenges;Added
eﬀort;Added
motor interventions;Added
therapeutic services;Added
reflection process;Added
available home;Added
Exposure;Excluded (too freq 1-gram)
important contribution;Excluded (too freq 2-gram)
culture;Excluded (too freq 1-gram)
Tuli SY;Excluded (too short)
shar@interchange.ubc.ca ©;Excluded (too short)
Improved performance;Excluded (too freq 2-gram)
Tasks;Excluded (too freq 1-gram)
treatment skills;Added
educationa narrative study;Added
Nonrespondents;Added
service delivery details;Added
signs;Excluded (too freq 1-gram)
J Evid;Excluded (too short)
practice , similar;Excluded (too short)
Wray A;Excluded (too short)
intraclass coefﬁcient;Added
practice effect;Added
simulations , such;Excluded (too short)
Academic research papers;Added
San Marco;Excluded (too freq 2-gram)
occupational function;Added
s10995 ;Excluded (too short)
selected age range;Excluded (too short)
F. Clark;Excluded (too short)
Article Occupational;Added
jpts.24.985;Excluded (strange symbols)
providers ’ limited;Excluded (too short)
final data;Added
Constraints;Excluded (too freq 1-gram)
UniSA Lecturer;Added
Item analysis;Added
Pediatric occupational therapists;Added
occupational therapy setting;Added
approach.13;Excluded (strange symbols)
J. Parent;Excluded (too short)
nger goniometer;Added
practical implementation;Excluded (too freq 2-gram)
Internal Consistency;Excluded (too freq 2-gram)
traumatic brain injury;Added
professional expertise;Excluded (too freq 2-gram)
Usability;Excluded (too freq 1-gram)
Bright Futures;Added
Translation;Excluded (too freq 1-gram)
Interprofessional collaboration;Added
therapy referral rates;Added
sensory integration theory;Added
telephone interviews;Excluded (too freq 2-gram)
61.7%–73.3 %;Excluded (too short)
Statistical Significance;Excluded (too freq 2-gram)
occupational therapy school;Added
� educat �;Excluded (too short)
physical contexts;Added
prominent needs;Added
new theory;Excluded (too freq 2-gram)
entire school body;Added
Primary care;Excluded (too freq 2-gram)
Clin Nth;Excluded (too short)
 Service;Excluded (too short)
current SBOT;Added
uninvolved parties;Added
Journey Interrupted;Added
3A School;Excluded (too short)
development : multiple;Excluded (too short)
MD AdventHealth;Excluded (too short)
� uences;Excluded (too short)
Materials;Excluded (too freq 1-gram)
relevance , contextual;Excluded (too short)
best practices;Excluded (too freq 2-gram)
stress;Excluded (too freq 1-gram)
motivated occupational therapists;Added
direct intervention model;Added
Sick B.;Excluded (too short)
Gutman SA;Excluded (too short)
more frequent interventions;Added
Reference lists;Added
PsyclNFO;Added
practice lane;Added
Results Results;Added
lower scores;Added
academic mentors;Added
schools : sensory;Excluded (too short)
z.;Excluded (too short)
Taylor H.;Excluded (too short)
contemporary theory;Added
higher global performance;Added
Practice Age;Excluded (too short)
P. J.;Excluded (too short)
practitioner use;Excluded (too short)
demographic questions;Added
erapy;Excluded (strange symbols)
clinical expertise;Added
primary health care;Added
pediatric residency orientation;Added
Motor skill acquisition;Added
professional reasoning process;Added
Williams B.;Excluded (too short)
critical aspects;Added
nal patient case;Excluded (too short)
M. Egan;Excluded (too short)
Research Ethics;Added
Espe ;Excluded (too short)
participant satisfaction survey;Added
professional students;Added
philosophies;Excluded (too freq 1-gram)
predominant learning style;Added
skilled nursing facilities;Added
environmental assessments;Added
WFOT Position;Added
Jan 4;2(1):e187529;Excluded (too short)
generational theory;Added
innovative model;Added
similar perspectives;Added
Basis Consultancy;Added
G. T.;Excluded (too short)
additional QR code;Excluded (too short)
http://orcid.org/0000 0001 6291 8130 References;Excluded (strange symbols)
suﬃcient knowledge;Added
Harris University;Added
acceptable internal consistency;Added
groove;Excluded (too freq 1-gram)
standardized patient;Added
education , many;Excluded (too short)
� )).tw;Excluded (too short)
official publication;Excluded (too freq 2-gram)
 training reflection;Excluded (too short)
central nervous system;Added
objective test data;Added
J. Adam;Excluded (too short)
Martinies NIJHOS;Added
À ce;Excluded (too short)
Whenreferencingthis article;Added
overviews;Added
D. F.;Excluded (too short)
blueprint;Excluded (too freq 1-gram)
therapy , pediatric;Excluded (too short)
functioning;Excluded (too freq 1-gram)
C. Candler;Excluded (too short)
holistic evaluation;Added
I. Effectiveness;Excluded (too short)
individualized education program;Added
occupational therapy journal;Added
rejection;Excluded (too freq 1-gram)
Health Expect;Added
appealing platforms;Added
P. N.;Excluded (too short)
physical therapist;Excluded (too freq 2-gram)
international classification;Excluded (too freq 2-gram)
reasonable relationship;Excluded (too freq 2-gram)
Postprimary schools;Added
Jessica Trio;Added
Irish SBOT context;Added
University Post;Added
sensory , motor;Excluded (too short)
Current practice patterns;Added
odds;Excluded (too freq 1-gram)
varied opinions;Added
Intellectual disability;Excluded (too freq 2-gram)
level therapy practitioners;Added
hierarchical view;Added
Applied Statistics;Added
Lee W;Excluded (too short)
Y. Y.;Excluded (too short)
uncertainty;Excluded (too freq 1-gram)
evaluative assessment;Added
I. Families;Excluded (too short)
practice : Elusive;Excluded (too short)
Ratio;Excluded (too freq 1-gram)
knowledge gap;Excluded (too short)
beneﬁt;Added
other models;Excluded (too freq 2-gram)
average increase;Excluded (too freq 2-gram)
depth interviews;Excluded (too freq 2-gram)
View publication stats;Added
consistent information;Added
Therapy Support;Added
primary aspect;Added
trustworthiness;Added
Occupation Model;Added
initial therapy objective;Added
Half;Excluded (too freq 1-gram)
PROFILE Kobie;Added
jpts.25.101 Sakurai;Excluded (strange symbols)
une réflexion;Excluded (too short)
Irish Journal;Added
Simplicity;Excluded (too freq 1-gram)
clinical settings;Excluded (too freq 2-gram)
power relationships;Excluded (too freq 2-gram)
early parenting centre;Added
early intervention referrals;Added
Barnes MA;Excluded (too short)
Internal validity;Excluded (too freq 2-gram)
Saleh et;Excluded (too short)
Textbooks;Excluded (too freq 1-gram)
Post  surveys;Excluded (too short)
greater applicability;Added
Shift Bias;Added
specific therapy objective;Added
overall value;Added
clinical skill education;Added
scene;Excluded (too freq 1-gram)
Daily Living;Excluded (too freq 2-gram)
D. Benson;Excluded (too short)
mother �;Excluded (too short)
Statements;Excluded (too freq 1-gram)
faceplate;Added
Black EW;Excluded (too short)
other medical model;Added
Variables;Excluded (too freq 1-gram)
pediatric experience;Added
warmth , active;Excluded (too short)
capacity building;Excluded (too freq 2-gram)
 .674;Excluded (too short)
graduation;Excluded (too freq 1-gram)
K. P.;Excluded (too short)
Medical Dictionary;Added
 scripted manner;Excluded (too short)
school practice;Added
stable environment;Added
parenthood;Excluded (too freq 1-gram)
diverse needs;Added
G. J.;Excluded (too short)
psychology;Excluded (too freq 1-gram)
Introduction O ver;Excluded (too short)
T heory;Excluded (too short)
E. Lopes;Excluded (too short)
statistical difference;Added
accordance;Excluded (too freq 1-gram)
Canadian occupational therapists;Added
I. Martin;Excluded (too short)
functional activity;Excluded (too freq 2-gram)
auprès des;Excluded (too short)
regions;Excluded (too freq 1-gram)
deterrent;Excluded (too freq 1-gram)
Item Difficulty;Added
expectations,24;Excluded (strange symbols)
Establishment;Excluded (too freq 1-gram)
temperaments;Added
motor impairment;Added
Leland NE;Excluded (too short)
