practice;Excluded (too freq 1-gram)
rater reliability;Valid NE: PERSON
rater reliability;Excluded (not valid NE)
Irish;Valid NE: NORP
Irish context;Excluded (not valid NE)
Outpatient Pediatric;Valid NE: ORG
Ther Pediatr;Valid NE: ORG
bowling ball;Valid NE: PERSON
bowling ball;Excluded (not valid NE)
Therapy Journal;Valid NE: ORG
Carla Ribeiro;Valid NE: PERSON
Carla Ribeiro;Excluded (not valid NE)
Perceptual Motor;Valid NE: ORG
Rank Test;Valid NE: ORG
Jill Zwicker;Valid NE: PERSON
Jill Zwicker;Excluded (not valid NE)
Rehabilitation Sciences;Valid NE: ORG
Ribeiro Lage;Valid NE: PERSON
Ribeiro Lage;Excluded (not valid NE)
AMEE Guide;Valid NE: ORG
Sponsored Programs;Valid NE: PERSON
Sponsored Programs;Excluded (not valid NE)
Jefferson Scale;Valid NE: PERSON
Jefferson Scale;Excluded (not valid NE)
Therapy Practice;Valid NE: ORG
chaperone;Valid NE: ORG
Australian;Valid NE: NORP
Australian Occupational;Excluded (not valid NE)
Creighton University;Valid NE: ORG
Likert;Valid NE: PERSON
Likert scale;Excluded (not valid NE)
General Pediatric;Valid NE: ORG
Experiential Learning;Valid NE: FAC
OCIA;Valid NE: ORG
ﬁrst;Valid NE: ORDINAL
ﬁrst quantitative study;Excluded (not valid NE)
Unified Management;Valid NE: ORG
Emily Hinkley;Valid NE: PERSON
Emily Hinkley;Excluded (not valid NE)
Supplemental Appendix;Valid NE: PERSON
Supplemental Appendix;Excluded (not valid NE)
Therapy Schools;Valid NE: PERSON
Therapy Schools;Excluded (not valid NE)
OCIA;Valid NE: ORG
Developmental Medicine;Valid NE: ORG
LCreighton University;Valid NE: ORG
Developmental Motor;Valid NE: ORG
Clark;Valid NE: PERSON
Frolek Clark;Excluded (not valid NE)
OSCE;Valid NE: ORG
Cathay;Valid NE: ORG
AdventHealth Institutional;Valid NE: ORG
Synth;Valid NE: DATE
Evid Synth;Excluded (not valid NE)
Granda Vera;Valid NE: PERSON
Granda Vera;Excluded (not valid NE)
Chia Wang;Valid NE: PERSON
Chia Wang;Excluded (not valid NE)
Defense Medical;Valid NE: ORG
Helen Lynch;Valid NE: PERSON
Helen Lynch;Excluded (not valid NE)
Vanessa Jewell;Valid NE: PERSON
Vanessa Jewell;Excluded (not valid NE)
ProQuest Central;Valid NE: ORG
second;Valid NE: ORDINAL
second authors;Excluded (not valid NE)
Contemporary;Valid NE: ORG
Occupational Science;Valid NE: ORG
Irish;Valid NE: NORP
Irish study;Excluded (not valid NE)
Sijhih Cathay;Valid NE: PERSON
Sijhih Cathay;Excluded (not valid NE)
Australia;Valid NE: GPE
Therapy Australia;Excluded (not valid NE)
linear;Valid NE: ORG
Wesbrook Mall;Valid NE: PERSON
Wesbrook Mall;Excluded (not valid NE)
Scandinavian Journal;Valid NE: ORG
Zwicker University;Valid NE: ORG
Occupational Self;Valid NE: ORG
third;Valid NE: ORDINAL
third theme;Excluded (not valid NE)
Orlando Tracey;Valid NE: PERSON
Orlando Tracey;Excluded (not valid NE)
License Page;Valid NE: PERSON
License Page;Excluded (not valid NE)
Grove Village;Valid NE: GPE
Grove Village;Excluded (not valid NE)
Generality Motor;Valid NE: ORG
ORCID Taylor;Valid NE: PERSON
ORCID Taylor;Excluded (not valid NE)
OSCEs;Valid NE: PERSON
OSCEs;Excluded (not valid NE)
sequelae;Valid NE: NORP
sequelae;Excluded (not valid NE)
Continuous;Valid NE: PERSON
Continuous tasks;Excluded (not valid NE)
Strategic Training;Valid NE: PERSON
Strategic Training;Excluded (not valid NE)
California;Valid NE: GPE
California Plaza;Excluded (not valid NE)
Plaza;Valid NE: GPE
European Network;Valid NE: ORG
Satisfaction Descriptive;Valid NE: ORG
Therapy Department;Valid NE: ORG
Health Supervision;Valid NE: ORG
Smith Foundation;Valid NE: ORG
Susan Robins;Valid NE: PERSON
Susan Robins;Excluded (not valid NE)
Johnson University;Valid NE: ORG
Cochrane Database;Valid NE: PERSON
Cochrane Database;Excluded (not valid NE)
peer briefing;Valid NE: PERSON
peer briefing;Excluded (not valid NE)
PROFILE Chia;Valid NE: PERSON
PROFILE Chia;Excluded (not valid NE)
Value Female;Valid NE: ORG
Princ;Valid NE: ORG
Nigerian Postgraduate;Valid NE: ORG
health care profession;Valid NE: ORG
Swiss;Valid NE: NORP
recent Swiss study;Excluded (not valid NE)
Family Psychol;Valid NE: PERSON
Family Psychol;Excluded (not valid NE)
Intervention Service;Valid NE: ORG
Hill Education;Valid NE: ORG
second;Valid NE: ORDINAL
second survey;Excluded (not valid NE)
Irish;Valid NE: NORP
Irish perspective;Excluded (not valid NE)
Participant;Valid NE: ORG
Simul Healthc;Valid NE: PERSON
Simul Healthc;Excluded (not valid NE)
CSWE Press;Valid NE: ORG
hour;Valid NE: TIME
hour debrie;Excluded (not valid NE)
JAMA Netw;Valid NE: PERSON
JAMA Netw;Excluded (not valid NE)
Europe Guide;Valid NE: FAC
Region Years;Valid NE: DATE
Region Years;Excluded (not valid NE)
Sciences Reviews;Valid NE: PERSON
Sciences Reviews;Excluded (not valid NE)
Lorien Delaney;Valid NE: PERSON
Lorien Delaney;Excluded (not valid NE)
Focus Autism;Valid NE: ORG
Boyt Schell;Valid NE: PERSON
Boyt Schell;Excluded (not valid NE)
Introduction School;Valid NE: ORG
rigorousness;Valid NE: ORG
Kobie Boshoff;Valid NE: PERSON
Kobie Boshoff;Excluded (not valid NE)
Thomas;Valid NE: PERSON
Earland Thomas;Excluded (not valid NE)
Printing Club;Valid NE: ORG
first;Valid NE: ORDINAL
first researcher;Excluded (not valid NE)
permanent motor;Valid NE: ORG
Michael Smith;Valid NE: PERSON
Michael Smith;Excluded (not valid NE)
ISSN;Valid NE: ORG
Quarterly;Valid NE: DATE
Interest Quarterly;Excluded (not valid NE)
Australian;Valid NE: NORP
Australian study;Excluded (not valid NE)
Clarke Slagle;Valid NE: PERSON
Clarke Slagle;Excluded (not valid NE)
Demographics Table;Valid NE: ORG
Osteopathic Medicine;Valid NE: ORG
first;Valid NE: ORDINAL
first authorship;Excluded (not valid NE)
Joanna Briggs;Valid NE: PERSON
Joanna Briggs;Excluded (not valid NE)
Based Educational;Valid NE: ORG
daily;Valid NE: DATE
daily needs;Excluded (not valid NE)
dans;Valid NE: NORP
ergothérapie dans;Excluded (not valid NE)
OSCE;Valid NE: ORG
verbal;Valid NE: ORG
Characteristics Value;Valid NE: PERSON
Characteristics Value;Excluded (not valid NE)
Microsoft;Valid NE: ORG
Excel;Valid NE: PRODUCT
Microsoft Excel;Excluded (not valid NE)
Cyclopedic Medical;Valid NE: ORG
Librarian Lorien;Valid NE: PERSON
Librarian Lorien;Excluded (not valid NE)
Greek;Valid NE: NORP
Greek special schools;Excluded (not valid NE)
Item Discrimination;Valid NE: PERSON
Item Discrimination;Excluded (not valid NE)
Marco Tofani;Valid NE: PERSON
Marco Tofani;Excluded (not valid NE)
Jewell PhDc;Valid NE: PERSON
Jewell PhDc;Excluded (not valid NE)
Shin Kong;Valid NE: PERSON
Shin Kong;Excluded (not valid NE)
Validity Internal;Valid NE: ORG
Scale Rating;Valid NE: PERSON
Scale Rating;Excluded (not valid NE)
Veritas Health;Valid NE: ORG
moteur sont;Valid NE: ORG
Oliviera Borba;Valid NE: ORG
Quarterly;Valid NE: DATE
Education Quarterly;Excluded (not valid NE)
community clinics;Valid NE: ORG
Rafaelle Gracine;Valid NE: PERSON
Rafaelle Gracine;Excluded (not valid NE)
View Crossmark;Valid NE: FAC
Institute System;Valid NE: ORG
Midlands Midwest;Valid NE: PERSON
Midlands Midwest;Excluded (not valid NE)
être;Valid NE: NORP
être appliqués;Excluded (not valid NE)
health care institution;Valid NE: ORG
OSCE;Valid NE: ORG
View;Valid NE: ORG
AdventHealth Sports;Valid NE: ORG
Eleanor Clarke;Valid NE: PERSON
Eleanor Clarke;Excluded (not valid NE)
Japan;Valid NE: GPE
Japan Wienkes;Excluded (not valid NE)
Emerita;Valid NE: PERSON
Professor Emerita;Excluded (not valid NE)
weekly;Valid NE: DATE
same school weekly;Excluded (not valid NE)
Boyne Building;Valid NE: PERSON
Boyne Building;Excluded (not valid NE)
States Declarations;Valid NE: ORG
health science faculty;Valid NE: ORG
third;Valid NE: ORDINAL
third reviewer;Excluded (not valid NE)
occupational therapist;Valid NE: ORG
Contemporary Game;Valid NE: ORG
Therapy Congress;Valid NE: PERSON
Therapy Congress;Excluded (not valid NE)
Informant Characteristics;Valid NE: ORG
simulation debrie;Valid NE: ORG
Attribution License;Valid NE: ORG
Article Occupational;Valid NE: LAW
Article Occupational;Excluded (not valid NE)
UniSA Lecturer;Valid NE: ORG
nger goniometer;Valid NE: PERSON
nger goniometer;Excluded (not valid NE)
Bright Futures;Valid NE: ORG
Journey Interrupted;Valid NE: PERSON
Journey Interrupted;Excluded (not valid NE)
PsyclNFO;Valid NE: ORG
Results Results;Valid NE: PERSON
Results Results;Excluded (not valid NE)
Research Ethics;Valid NE: ORG
WFOT Position;Valid NE: ORG
Harris University;Valid NE: ORG
Jessica Trio;Valid NE: PERSON
Jessica Trio;Excluded (not valid NE)
Irish;Valid NE: NORP
Irish SBOT context;Excluded (not valid NE)
University Post;Valid NE: ORG
Applied Statistics;Valid NE: ORG
Therapy Support;Valid NE: PERSON
Therapy Support;Excluded (not valid NE)
Occupation Model;Valid NE: PERSON
Occupation Model;Excluded (not valid NE)
Kobie;Valid NE: GPE
PROFILE Kobie;Excluded (not valid NE)
Irish Journal;Valid NE: ORG
Shift Bias;Valid NE: PERSON
Shift Bias;Excluded (not valid NE)
Canadian;Valid NE: NORP
Canadian occupational therapists;Excluded (not valid NE)
Item Difficulty;Valid NE: PERSON
Item Difficulty;Excluded (not valid NE)
Institutional;Valid NE: ORG
Therapy View;Valid NE: PERSON
Therapy View;Excluded (not valid NE)
Slagle Lecture;Valid NE: PERSON
Slagle Lecture;Excluded (not valid NE)
sixth;Valid NE: ORDINAL
sixth stage;Excluded (not valid NE)
Developmental Neurorehabilitation;Valid NE: ORG
Individualized Education;Valid NE: ORG
third;Valid NE: ORDINAL
third component;Excluded (not valid NE)
verbal motor stage;Valid NE: ORG
Connectome;Valid NE: ORG
examiner;Valid NE: ORG
daily;Valid NE: DATE
daily living needs;Excluded (not valid NE)
Ireland;Valid NE: GPE
Ireland Correspondence;Excluded (not valid NE)
Therapy Perspective;Valid NE: ORG
Supplementary Files;Valid NE: PERSON
Supplementary Files;Excluded (not valid NE)
Club View;Valid NE: FAC
first;Valid NE: ORDINAL
critical first steps;Excluded (not valid NE)
Orlando;Valid NE: GPE
AdventHealth Orlando;Excluded (not valid NE)
Supp Learn;Valid NE: PERSON
Supp Learn;Excluded (not valid NE)
OCIA;Valid NE: ORG
Maureen Johnson;Valid NE: PERSON
Maureen Johnson;Excluded (not valid NE)
Sciences Stacy;Valid NE: ORG
Debi Hinerfeld;Valid NE: PERSON
Debi Hinerfeld;Excluded (not valid NE)
Hinkleya;Valid NE: ORG
Verbal;Valid NE: ORG
Preand Post;Valid NE: ORG
Scott Weeks;Valid NE: PERSON
Scott Weeks;Excluded (not valid NE)
Query Records;Valid NE: ORG
View;Valid NE: WORK_OF_ART
Scoping Reviews;Valid NE: PERSON
Scoping Reviews;Excluded (not valid NE)
Tracey Earland;Valid NE: PERSON
Tracey Earland;Excluded (not valid NE)
Ethics Committee;Valid NE: ORG
Disabil Rehabil;Valid NE: PERSON
Disabil Rehabil;Excluded (not valid NE)
Therapy Doctoral;Valid NE: PERSON
Therapy Doctoral;Excluded (not valid NE)
Rehabilitation Research;Valid NE: ORG
generalized motor;Valid NE: ORG
American;Valid NE: NORP
References American;Excluded (not valid NE)
UniSA Librarian;Valid NE: LOC
UniSA Librarian;Excluded (not valid NE)
sided spastic hemiplegia;Valid NE: ORG
Athl Train;Valid NE: PERSON
Athl Train;Excluded (not valid NE)
Lage University;Valid NE: ORG
rater reliability;Valid NE: PERSON
rater reliability scores;Excluded (not valid NE)
Education School;Valid NE: ORG
Importance Motor;Valid NE: ORG
Canadian;Valid NE: NORP
Canadian Institutes;Excluded (not valid NE)
OSCE;Valid NE: ORG
Boshoff University;Valid NE: ORG
bref aperçu;Valid NE: ORG
Sahagian;Valid NE: NORP
Sahagian Whalen;Excluded (not valid NE)
Lynch Department;Valid NE: ORG
second;Valid NE: ORDINAL
second theme;Excluded (not valid NE)
Adolesc Psychiatr;Valid NE: ORG
Irish;Valid NE: NORP
Irish Educational;Excluded (not valid NE)
Briggs Institute;Valid NE: ORG
OSCE;Valid NE: ORG
fourth;Valid NE: ORDINAL
fourth theme;Excluded (not valid NE)
Karen Snyder;Valid NE: PERSON
Karen Snyder;Excluded (not valid NE)
second;Valid NE: ORDINAL
second subscale;Excluded (not valid NE)
year;Valid NE: DATE
year postgraduate pediatric;Excluded (not valid NE)
healthcare;Valid NE: ORG
Arthritis Institute;Valid NE: ORG
SPSS;Valid NE: ORG
daily;Valid NE: DATE
daily occupation;Excluded (not valid NE)
Covidence Systematic;Valid NE: ORG
Tofani Copyright;Valid NE: PERSON
Tofani Copyright;Excluded (not valid NE)
LTouro University;Valid NE: ORG
Résumé Description;Valid NE: PERSON
Résumé Description;Excluded (not valid NE)
sont;Valid NE: GPE
sont appliqués;Excluded (not valid NE)
dans;Valid NE: NORP
appliqués dans;Excluded (not valid NE)
Sport Sciences;Valid NE: ORG
Jewell Creighton;Valid NE: PERSON
Jewell Creighton;Excluded (not valid NE)
