practice;Excluded (too freq 1-gram)
doi.org/10.3109/0142159X.2012.682745 Harden;Excluded (strange symbols)
unclear roles;Added
M =;Excluded (too short)
qualitative studies;Excluded (too freq 2-gram)
Influence;Excluded (too freq 1-gram)
partner � educat;Excluded (too short)
interprofessional competencies;Added
chaperones ( simulated;Excluded (too short)
Informants;Excluded (duplicated and less frequent capitalization)
review protocol;Excluded (duplicated and less frequent capitalization)
Interprofessional Collaboration;Excluded (duplicated and less frequent capitalization)
Intervention Assessment;Excluded (duplicated and less frequent capitalization)
Motor learning theories;Excluded (duplicated and less frequent capitalization)
Collaborative practices;Excluded (duplicated and less frequent capitalization)
inclusion criteria;Excluded (duplicated and less frequent capitalization)
most respondents;Excluded (duplicated and less frequent capitalization)
pediatric rehabilitation;Excluded (duplicated and less frequent capitalization)
Dynamic systems theory;Excluded (duplicated and less frequent capitalization)
Medical Residency;Excluded (duplicated and less frequent capitalization)
Occupational therapy practice;Excluded (duplicated and less frequent capitalization)
Demographics;Excluded (duplicated and less frequent capitalization)
Motor learning theory;Excluded (duplicated and less frequent capitalization)
automaticity;Excluded (duplicated and less frequent capitalization)
Pediatric practice;Excluded (duplicated and less frequent capitalization)
Participant Satisfaction;Excluded (duplicated and less frequent capitalization)
motor learning concepts;Excluded (duplicated and less frequent capitalization)
closed questions;Excluded (duplicated and less frequent capitalization)
Occupational therapy interventions;Excluded (duplicated and less frequent capitalization)
contextual interference effects;Excluded (duplicated and less frequent capitalization)
continuous tasks;Excluded (duplicated and less frequent capitalization)
Psychometrics;Excluded (duplicated and less frequent capitalization)
partnering;Excluded (duplicated and less frequent capitalization)
Pediatric primary care;Excluded (duplicated and less frequent capitalization)
scatterplot;Excluded (duplicated and less frequent capitalization)
corrected item;Excluded (duplicated and less frequent capitalization)
Educational Module;Excluded (duplicated and less frequent capitalization)
Escape room;Excluded (duplicated and less frequent capitalization)
Developmental coordination disorder;Excluded (duplicated and less frequent capitalization)
trustworthiness;Excluded (duplicated and less frequent capitalization)
Pediatric occupational therapy;Excluded (duplicated and less frequent capitalization)
Thematic analysis;Excluded (duplicated and less frequent capitalization)
Distinct value;Excluded (duplicated and less frequent capitalization)
primary health care;Excluded (duplicated and less frequent capitalization)
intrinsic feedback;Excluded (duplicated and less frequent capitalization)
implicit learning;Excluded (duplicated and less frequent capitalization)
Occupational Performance;Excluded (duplicated and less frequent capitalization)
Many therapists;Excluded (duplicated and less frequent capitalization)
Pediatric Practice;Excluded (duplicated and less frequent capitalization)
Pediatric occupational therapists;Excluded (duplicated and less frequent capitalization)
Interprofessional collaboration;Excluded (duplicated and less frequent capitalization)
Motor skill acquisition;Excluded (duplicated and less frequent capitalization)
postprimary schools;Excluded (duplicated and less frequent capitalization)
discrete tasks;Excluded (duplicated and less frequent capitalization)
occupational therapy degree;Excluded (duplicated and less frequent capitalization)
service delivery details;Excluded (duplicated and less frequent capitalization)
Occupational therapy services;Excluded (duplicated and less frequent capitalization)
Coordination Disorder;Excluded (duplicated and less frequent capitalization)
pediatric residents;Excluded (duplicated and less frequent capitalization)
Examinees;Excluded (duplicated and less frequent capitalization)
whole school basis;Excluded (duplicated and less frequent capitalization)
occupational therapy area;Excluded (duplicated and less frequent capitalization)
Practice schedules;Excluded (duplicated and less frequent capitalization)
Practice schedule;Excluded (duplicated and less frequent capitalization)
ecological intervention;Excluded (duplicated and less frequent capitalization)
Expert validity;Excluded (duplicated and less frequent capitalization)
Expert Validity;Excluded (duplicated and less frequent capitalization)
Future Practice;Excluded (duplicated and less frequent capitalization)
Total Correlation;Excluded (duplicated and less frequent capitalization)
purposive sampling;Excluded (duplicated and less frequent capitalization)
systematic bias;Excluded (duplicated and less frequent capitalization)
Interexaminer reliability;Excluded (duplicated and less frequent capitalization)
educational module layout;Excluded (duplicated and less frequent capitalization)
Pediatric medical residents;Excluded (duplicated and less frequent capitalization)
deliberate application;Excluded (duplicated and less frequent capitalization)
Therapy Service;Excluded (duplicated and less frequent capitalization)
Escape Room;Excluded (duplicated and less frequent capitalization)
Interexaminer Reliability;Excluded (duplicated and less frequent capitalization)
OSCE;Valid NE: ORG
Therapy International;Valid NE: ORG
Occup Ther;Valid NE: PERSON
Occup Ther;Excluded (not valid NE)
American Occupational;Valid NE: ORG
OSCE;Valid NE: ORG
REVIEW;Valid NE: CARDINAL
REVIEW PROTOCOL;Excluded (not valid NE)
PROTOCOL;Valid NE: ORG
Shan Library;Valid NE: PERSON
Shan Library;Excluded (not valid NE)
Taipei City;Valid NE: GPE
Taipei City;Excluded (not valid NE)
Therapy Science;Valid NE: PERSON
Therapy Science;Excluded (not valid NE)
Jefferson University;Valid NE: ORG
rater reliability;Valid NE: PERSON
rater reliability;Excluded (not valid NE)
Irish;Valid NE: NORP
Irish context;Excluded (not valid NE)
Outpatient Pediatric;Valid NE: ORG
Ther Pediatr;Valid NE: ORG
bowling ball;Valid NE: PERSON
bowling ball;Excluded (not valid NE)
Therapy Journal;Valid NE: ORG
Carla Ribeiro;Valid NE: PERSON
Carla Ribeiro;Excluded (not valid NE)
Perceptual Motor;Valid NE: ORG
Jill Zwicker;Valid NE: PERSON
Jill Zwicker;Excluded (not valid NE)
Rehabilitation Sciences;Valid NE: ORG
Ribeiro Lage;Valid NE: PERSON
Ribeiro Lage;Excluded (not valid NE)
AMEE Guide;Valid NE: ORG
Jefferson Scale;Valid NE: PERSON
Jefferson Scale;Excluded (not valid NE)
Therapy Practice;Valid NE: ORG
chaperone;Valid NE: ORG
Australian;Valid NE: NORP
Australian Occupational;Excluded (not valid NE)
General Pediatric;Valid NE: ORG
OCIA;Valid NE: ORG
ﬁrst;Valid NE: ORDINAL
ﬁrst quantitative study;Excluded (not valid NE)
Unified Management;Valid NE: ORG
Emily Hinkley;Valid NE: PERSON
Emily Hinkley;Excluded (not valid NE)
Supplemental Appendix;Valid NE: PERSON
Supplemental Appendix;Excluded (not valid NE)
Therapy Schools;Valid NE: PERSON
Therapy Schools;Excluded (not valid NE)
OCIA;Valid NE: ORG
Developmental Medicine;Valid NE: ORG
LCreighton University;Valid NE: ORG
Developmental Motor;Valid NE: ORG
Clark;Valid NE: PERSON
Frolek Clark;Excluded (not valid NE)
OSCE;Valid NE: ORG
Cathay;Valid NE: ORG
AdventHealth Institutional;Valid NE: ORG
Synth;Valid NE: DATE
Evid Synth;Excluded (not valid NE)
Granda Vera;Valid NE: PERSON
Granda Vera;Excluded (not valid NE)
Chia Wang;Valid NE: PERSON
Chia Wang;Excluded (not valid NE)
Defense Medical;Valid NE: ORG
Helen Lynch;Valid NE: PERSON
Helen Lynch;Excluded (not valid NE)
Vanessa Jewell;Valid NE: PERSON
Vanessa Jewell;Excluded (not valid NE)
ProQuest Central;Valid NE: ORG
second;Valid NE: ORDINAL
second authors;Excluded (not valid NE)
Contemporary;Valid NE: ORG
Occupational Science;Valid NE: ORG
Irish;Valid NE: NORP
Irish study;Excluded (not valid NE)
Sijhih Cathay;Valid NE: PERSON
Sijhih Cathay;Excluded (not valid NE)
Australia;Valid NE: GPE
Therapy Australia;Excluded (not valid NE)
Wesbrook Mall;Valid NE: PERSON
Wesbrook Mall;Excluded (not valid NE)
Zwicker University;Valid NE: ORG
Occupational Self;Valid NE: ORG
third;Valid NE: ORDINAL
third theme;Excluded (not valid NE)
Orlando Tracey;Valid NE: PERSON
Orlando Tracey;Excluded (not valid NE)
License Page;Valid NE: PERSON
License Page;Excluded (not valid NE)
Generality Motor;Valid NE: ORG
ORCID Taylor;Valid NE: PERSON
ORCID Taylor;Excluded (not valid NE)
OSCEs;Valid NE: PERSON
OSCEs;Excluded (not valid NE)
sequelae;Valid NE: NORP
sequelae;Excluded (not valid NE)
Continuous;Valid NE: PERSON
Continuous tasks;Excluded (not valid NE)
Strategic Training;Valid NE: PERSON
Strategic Training;Excluded (not valid NE)
California;Valid NE: GPE
California Plaza;Excluded (not valid NE)
Plaza;Valid NE: GPE
European Network;Valid NE: ORG
Satisfaction Descriptive;Valid NE: ORG
Therapy Department;Valid NE: ORG
Health Supervision;Valid NE: ORG
Smith Foundation;Valid NE: ORG
Susan Robins;Valid NE: PERSON
Susan Robins;Excluded (not valid NE)
Johnson University;Valid NE: ORG
peer briefing;Valid NE: PERSON
peer briefing;Excluded (not valid NE)
PROFILE Chia;Valid NE: PERSON
PROFILE Chia;Excluded (not valid NE)
Value Female;Valid NE: ORG
Princ;Valid NE: ORG
Nigerian Postgraduate;Valid NE: ORG
health care profession;Valid NE: ORG
Swiss;Valid NE: NORP
recent Swiss study;Excluded (not valid NE)
Family Psychol;Valid NE: PERSON
Family Psychol;Excluded (not valid NE)
Intervention Service;Valid NE: ORG
Hill Education;Valid NE: ORG
Irish;Valid NE: NORP
Irish perspective;Excluded (not valid NE)
Participant;Valid NE: ORG
Simul Healthc;Valid NE: PERSON
Simul Healthc;Excluded (not valid NE)
CSWE Press;Valid NE: ORG
hour;Valid NE: TIME
hour debrie;Excluded (not valid NE)
JAMA Netw;Valid NE: PERSON
JAMA Netw;Excluded (not valid NE)
Europe Guide;Valid NE: FAC
Region Years;Valid NE: DATE
Region Years;Excluded (not valid NE)
Sciences Reviews;Valid NE: PERSON
Sciences Reviews;Excluded (not valid NE)
Lorien Delaney;Valid NE: PERSON
Lorien Delaney;Excluded (not valid NE)
Focus Autism;Valid NE: ORG
Boyt Schell;Valid NE: PERSON
Boyt Schell;Excluded (not valid NE)
Introduction School;Valid NE: ORG
rigorousness;Valid NE: ORG
Kobie Boshoff;Valid NE: PERSON
Kobie Boshoff;Excluded (not valid NE)
Thomas;Valid NE: PERSON
Earland Thomas;Excluded (not valid NE)
Printing Club;Valid NE: ORG
first;Valid NE: ORDINAL
first researcher;Excluded (not valid NE)
permanent motor;Valid NE: ORG
Michael Smith;Valid NE: PERSON
Michael Smith;Excluded (not valid NE)
ISSN;Valid NE: ORG
Quarterly;Valid NE: DATE
Interest Quarterly;Excluded (not valid NE)
Australian;Valid NE: NORP
Australian study;Excluded (not valid NE)
Clarke Slagle;Valid NE: PERSON
Clarke Slagle;Excluded (not valid NE)
Demographics Table;Valid NE: ORG
Osteopathic Medicine;Valid NE: ORG
first;Valid NE: ORDINAL
first authorship;Excluded (not valid NE)
Joanna Briggs;Valid NE: PERSON
Joanna Briggs;Excluded (not valid NE)
Based Educational;Valid NE: ORG
dans;Valid NE: NORP
ergothérapie dans;Excluded (not valid NE)
OSCE;Valid NE: ORG
verbal;Valid NE: ORG
Characteristics Value;Valid NE: PERSON
Characteristics Value;Excluded (not valid NE)
Cyclopedic Medical;Valid NE: ORG
Librarian Lorien;Valid NE: PERSON
Librarian Lorien;Excluded (not valid NE)
Greek;Valid NE: NORP
Greek special schools;Excluded (not valid NE)
Item Discrimination;Valid NE: PERSON
Item Discrimination;Excluded (not valid NE)
Marco Tofani;Valid NE: PERSON
Marco Tofani;Excluded (not valid NE)
Jewell PhDc;Valid NE: PERSON
Jewell PhDc;Excluded (not valid NE)
Shin Kong;Valid NE: PERSON
Shin Kong;Excluded (not valid NE)
Validity Internal;Valid NE: ORG
Scale Rating;Valid NE: PERSON
Scale Rating;Excluded (not valid NE)
Veritas Health;Valid NE: ORG
moteur sont;Valid NE: ORG
Oliviera Borba;Valid NE: ORG
community clinics;Valid NE: ORG
Rafaelle Gracine;Valid NE: PERSON
Rafaelle Gracine;Excluded (not valid NE)
View Crossmark;Valid NE: FAC
Institute System;Valid NE: ORG
Midlands Midwest;Valid NE: PERSON
Midlands Midwest;Excluded (not valid NE)
être;Valid NE: NORP
être appliqués;Excluded (not valid NE)
health care institution;Valid NE: ORG
OSCE;Valid NE: ORG
View;Valid NE: ORG
AdventHealth Sports;Valid NE: ORG
Eleanor Clarke;Valid NE: PERSON
Eleanor Clarke;Excluded (not valid NE)
Japan;Valid NE: GPE
Japan Wienkes;Excluded (not valid NE)
Emerita;Valid NE: PERSON
Professor Emerita;Excluded (not valid NE)
weekly;Valid NE: DATE
same school weekly;Excluded (not valid NE)
Boyne Building;Valid NE: PERSON
Boyne Building;Excluded (not valid NE)
States Declarations;Valid NE: ORG
health science faculty;Valid NE: ORG
third;Valid NE: ORDINAL
third reviewer;Excluded (not valid NE)
occupational therapist;Valid NE: ORG
Contemporary Game;Valid NE: ORG
Therapy Congress;Valid NE: PERSON
Therapy Congress;Excluded (not valid NE)
Informant Characteristics;Valid NE: ORG
simulation debrie;Valid NE: ORG
Attribution License;Valid NE: ORG
Article Occupational;Valid NE: LAW
Article Occupational;Excluded (not valid NE)
UniSA Lecturer;Valid NE: ORG
nger goniometer;Valid NE: PERSON
nger goniometer;Excluded (not valid NE)
Bright Futures;Valid NE: ORG
Journey Interrupted;Valid NE: PERSON
Journey Interrupted;Excluded (not valid NE)
PsyclNFO;Valid NE: ORG
Results Results;Valid NE: PERSON
Results Results;Excluded (not valid NE)
WFOT Position;Valid NE: ORG
Harris University;Valid NE: ORG
Jessica Trio;Valid NE: PERSON
Jessica Trio;Excluded (not valid NE)
Irish;Valid NE: NORP
Irish SBOT context;Excluded (not valid NE)
University Post;Valid NE: ORG
